Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
3,13,20,0,0,12.2,7.7,0,12.2,0,0
3,13,21,0,0,11.1,4.6,0,11.1,0,0
3,13,22,0,0,11.1,6.2,0,11.1,0,0
3,13,23,0,0,8.3,0,0,8.3,0,0
3,14,0,0,0,8.9,2.6,0,8.9,0,0
3,14,1,0,0,8.9,2.1,0,8.9,0,0
3,14,2,0,0,10,6.2,0,10,0,0
3,14,3,0,0,10.6,5.7,0,10.6,0,0
3,14,4,0,0,9.4,6.2,0,9.4,0,0
3,14,5,0,0,9.4,4.6,0,9.4,0,0
3,14,6,318,11,11.1,8.2,53.953,10.928,127.251,102.63
3,14,7,699,44,13.3,8.2,299.411,16.718,953.789,910.497
3,14,8,801,71,16.7,9.3,543.794,23.368,1831.615,1762.119
3,14,9,874,91,18.9,6.2,763.589,31.641,2527.129,2432.208
3,14,10,909,98,21.1,6.2,914.658,36.724,2968.592,2855.395
3,14,11,856,135,22.2,8.2,973.378,36.311,3169.355,3047.297
3,14,12,881,125,22.8,6.7,980.944,39.035,3150.841,3029.615
3,14,13,816,151,23.3,8.8,901.448,35.841,2939.342,2827.407
3,14,14,718,171,22.2,11.8,746.317,30.628,2486.094,2392.788
3,14,15,770,114,20.6,10.8,584.225,27.453,1939.675,1866.499
3,14,16,651,103,18.3,11.8,354.27,21.965,1135.394,1087.219
3,14,17,340,17,15.6,9.8,66.893,15.849,164.88,139.537
3,14,18,0,0,14.4,7.2,0,14.4,0,0
3,14,19,0,0,13.9,8.8,0,13.9,0,0
3,14,20,0,0,13.3,4.6,0,13.3,0,0
3,14,21,0,0,11.7,3.1,0,11.7,0,0
3,14,22,0,0,11.1,4.6,0,11.1,0,0
3,14,23,0,0,11.1,5.7,0,11.1,0,0
3,15,0,0,0,11.1,6.7,0,11.1,0,0
3,15,1,0,0,10.6,4.1,0,10.6,0,0
3,15,2,0,0,10,4.6,0,10,0,0
3,15,3,0,0,8.9,3.6,0,8.9,0,0
3,15,4,0,0,5.6,2.6,0,5.6,0,0
3,15,5,0,0,5,2.6,0,5,0,0
3,15,6,319,14,5,1.5,57.472,4.66,143.8,118.863
3,15,7,652,51,10.6,1.5,292.199,17.354,934.087,891.308
3,15,8,750,88,12.8,2.1,535,26.141,1781.906,1714.069
3,15,9,821,115,14.4,3.1,755.956,31.901,2499.965,2406.114
3,15,10,897,103,16.7,1.5,911.567,43.03,2865.96,2757.16
3,15,11,802,180,18.3,1.5,976.918,46.739,3016.356,2901.082
3,15,12,609,282,19.4,1.5,899.68,45.997,2788.847,2683.291
3,15,13,292,361,20,2.1,650.874,37.959,2101.378,2022.51
3,15,14,223,324,20,2.1,510.377,33.687,1679.975,1615.475
3,15,15,0,173,18.3,11.3,167.751,19.821,591.109,556.727
3,15,16,211,166,16.7,9.8,249.614,19.213,849.055,808.45
3,15,17,112,28,14.4,10.3,44.504,14.275,135.936,111.15
3,15,18,0,0,13.9,8.2,0,13.9,0,0
3,15,19,0,0,13.3,7.2,0,13.3,0,0
3,15,20,0,0,13.9,10.3,0,13.9,0,0
3,15,21,0,0,12.8,8.8,0,12.8,0,0
3,15,22,0,0,11.7,11.8,0,11.7,0,0
3,15,23,0,0,11.7,8.2,0,11.7,0,0
3,16,0,0,0,10.6,9.3,0,10.6,0,0
3,16,1,0,0,10.6,13.4,0,10.6,0,0
3,16,2,0,0,10,8.8,0,10,0,0
3,16,3,0,0,9.4,9.3,0,9.4,0,0
3,16,4,0,0,8.3,9.3,0,8.3,0,0
3,16,5,0,0,7.8,7.7,0,7.8,0,0
3,16,6,0,10,8.3,9.3,9.437,7.509,35.131,12.231
3,16,7,0,77,10,12.4,73.455,10.051,270.439,243.001
3,16,8,545,170,10.6,12.4,502.424,15.456,1769.288,1701.868
3,16,9,652,177,13.3,10.3,698.001,21.568,2426.657,2335.663
3,16,10,843,134,13.9,11.8,905.345,23.941,3125.805,3005.699
3,16,11,844,144,14.4,12.9,974.959,24.702,3357.574,3226.897
3,16,12,875,129,15,12.9,982.306,25.424,3371.438,3240.115
3,16,13,889,122,14.4,14.4,931.184,23.521,3221.545,3097.128
3,16,14,810,141,15,12.4,786.199,23.5,2708.347,2606.125
3,16,15,737,124,13.9,12.9,576.304,19.798,1984.894,1910.148
3,16,16,632,111,12.2,13.9,355.504,15.404,1177.836,1128.48
3,16,17,0,0,10.6,12.4,0,10.6,0,0
3,16,18,0,0,10.6,9.8,0,10.6,0,0
3,16,19,0,0,10.6,8.2,0,10.6,0,0
3,16,20,0,0,10,9.3,0,10,0,0
3,16,21,0,0,10,9.3,0,10,0,0
3,16,22,0,0,10.6,9.3,0,10.6,0,0
3,16,23,0,0,10.6,6.7,0,10.6,0,0
3,17,0,0,0,10,8.8,0,10,0,0
3,17,1,0,0,10,6.7,0,10,0,0
3,17,2,0,0,9.4,5.2,0,9.4,0,0
3,17,3,0,0,7.8,3.6,0,7.8,0,0
3,17,4,0,0,8.3,4.1,0,8.3,0,0
3,17,5,0,0,7.2,4.1,0,7.2,0,0
3,17,6,334,15,7.2,2.1,60.515,6.758,150.47,125.404
3,17,7,549,76,8.9,1.5,285.089,15.461,935.24,892.431
3,17,8,700,112,12.2,2.6,536.563,24.735,1803.706,1735.143
3,17,9,851,111,14.4,0,778.498,44.298,2420.047,2329.308
3,17,10,891,106,15.6,2.1,913.44,39.88,2918.626,2807.581
3,17,11,904,116,17.8,4.6,996.283,38.298,3212.093,3088.104
3,17,12,899,118,18.9,2.1,994.823,45.602,3089.987,2971.473
3,17,13,846,138,19.4,1.5,917.397,46.511,2833.456,2726.03
3,17,14,699,182,20,1.5,744.917,42.336,2341.837,2254.092
3,17,15,679,141,20.6,1.5,560.013,37.39,1775.429,1707.806
3,17,16,615,111,20,3.1,349.499,28.103,1092.951,1045.943
3,17,17,0,0,16.7,6.2,0,16.7,0,0
3,17,18,0,0,14.4,6.7,0,14.4,0,0
3,17,19,0,0,13.9,6.7,0,13.9,0,0
3,17,20,0,0,13.3,4.1,0,13.3,0,0
3,17,21,0,0,12.2,4.1,0,12.2,0,0
3,17,22,0,0,10.6,2.1,0,10.6,0,0
3,17,23,0,0,11.1,0,0,11.1,0,0
3,18,0,0,0,7.8,2.1,0,7.8,0,0
3,18,1,0,0,7.8,1.5,0,7.8,0,0
3,18,2,0,0,7.2,0,0,7.2,0,0
3,18,3,0,0,6.7,0,0,6.7,0,0
3,18,4,0,0,5,2.1,0,5,0,0
3,18,5,0,0,5,1.5,0,5,0,0
3,18,6,306,17,6.7,1.5,59.022,6.124,151.637,126.549
3,18,7,652,55,11.1,2.1,301.863,17.524,970.612,926.879
3,18,8,677,111,13.9,0,523.836,34.148,1684.092,1619.458
3,18,9,799,125,17.2,1.5,755.742,38.594,2419.389,2328.676
3,18,10,879,112,18.3,0,911.126,53.05,2717.657,2615.052
3,18,11,922,110,21.7,2.1,1008.69,48.349,3088.276,2969.838
3,18,12,929,122,22.8,0,1029.239,61.714,2928.877,2817.392
3,18,13,852,137,22.8,1.5,922.645,49.95,2798.501,2692.542
3,18,14,766,156,24.4,2.6,769.737,43.91,2399.77,2309.813
3,18,15,698,137,25,2.6,567.507,39.379,1780.944,1713.139
3,18,16,642,110,24.4,0,358.876,40.549,1054.368,1008.407
3,18,17,0,0,22.8,1.5,0,22.8,0,0
3,18,18,0,0,18.3,4.1,0,18.3,0,0
3,18,19,0,0,15.6,4.6,0,15.6,0,0
3,18,20,0,0,14.4,3.6,0,14.4,0,0
3,18,21,0,0,13.3,2.1,0,13.3,0,0
3,18,22,0,0,12.2,2.1,0,12.2,0,0
3,18,23,0,0,10.6,0,0,10.6,0,0
3,19,0,0,0,9.4,3.1,0,9.4,0,0
3,19,1,0,0,8.9,2.1,0,8.9,0,0
3,19,2,0,0,8.9,1.5,0,8.9,0,0
3,19,3,0,0,8.9,1.5,0,8.9,0,0
3,19,4,0,0,7.8,0,0,7.8,0,0
3,19,5,0,0,6.1,0,0,6.1,0,0
3,19,6,371,17,7.8,0,67.182,6.948,166.851,141.469
3,19,7,692,49,12.2,0,311.935,22.996,976.21,932.33
3,19,8,822,77,16.1,1.5,573.284,31.807,1860.076,1789.62
3,19,9,893,88,19.4,0,785.611,49.355,2378.395,2289.257
3,19,10,927,95,21.7,3.1,937.439,43.639,2938.642,2826.737
3,19,11,898,120,23.9,3.1,998.07,47.428,3070.689,2953.029
3,19,12,923,123,25.6,3.6,1025.886,48.69,3135.355,3014.822
3,19,13,773,174,26.1,5.7,896.304,42.602,2825.238,2718.158
3,19,14,810,138,26.7,5.2,782.169,41.8,2464.65,2372.181
3,19,15,678,151,26.1,4.1,570.176,38.482,1798.895,1730.492
3,19,16,669,108,26.1,3.1,367.298,34.646,1109.881,1062.409
3,19,17,0,0,22.8,3.1,0,22.8,0,0
3,19,18,0,0,18.9,2.1,0,18.9,0,0
3,19,19,0,0,15,3.6,0,15,0,0
3,19,20,0,0,13.9,2.6,0,13.9,0,0
3,19,21,0,0,12.2,4.1,0,12.2,0,0
3,19,22,0,0,11.7,0,0,11.7,0,0
3,19,23,0,0,11.1,1.5,0,11.1,0,0
3,20,0,0,0,11.1,0,0,11.1,0,0
3,20,1,0,0,9.4,2.1,0,9.4,0,0
3,20,2,0,0,8.3,2.1,0,8.3,0,0
3,20,3,0,0,8.3,2.1,0,8.3,0,0
3,20,4,0,0,8.9,0,0,8.9,0,0
3,20,5,0,0,8.3,0,0,8.3,0,0
3,20,6,48,28,9.4,0,33.96,6.668,116.019,91.612
3,20,7,428,106,12.2,0,273.214,21.15,890.75,849.087
3,20,8,339,211,14.4,0,422.703,30.954,1393.437,1337.841
3,20,9,688,187,18.3,0,741.93,46.145,2287.285,2201.597
3,20,10,862,129,21.1,1.5,923.976,47.454,2839.833,2732.137
3,20,11,880,143,24.4,2.6,1014.424,49.526,3086.676,2968.309
3,20,12,778,188,25.6,2.1,969.615,51.398,2921.049,2809.9
3,20,13,870,123,27.2,6.2,925.432,43.321,2906.106,2795.597
3,20,14,853,121,27.2,6.2,798.073,41.096,2523.482,2428.705
3,20,15,799,111,26.7,7.2,600.839,36.116,1913.497,1841.222
3,20,16,688,97,25.6,4.6,363.949,32.884,1105.84,1058.479
3,20,17,0,0,22.8,7.2,0,22.8,0,0
3,20,18,0,0,19.4,5.7,0,19.4,0,0
3,20,19,0,0,18.9,5.2,0,18.9,0,0
3,20,20,0,0,17.2,4.1,0,17.2,0,0
3,20,21,0,0,16.1,3.1,0,16.1,0,0
3,20,22,0,0,15.6,3.1,0,15.6,0,0
3,20,23,0,0,12.2,2.6,0,12.2,0,0
3,21,0,0,0,11.7,2.1,0,11.7,0,0
3,21,1,0,0,13.3,3.1,0,13.3,0,0
3,21,2,0,0,11.7,1.5,0,11.7,0,0
3,21,3,0,0,9.4,0,0,9.4,0,0
3,21,4,0,0,9.4,0,0,9.4,0,0
3,21,5,0,0,8.9,0,0,8.9,0,0
3,21,6,270,33,10.6,0,71.379,9.675,202.529,176.449
3,21,7,304,124,14.4,0,242.626,22.489,798.24,758.906
3,21,8,616,150,18.3,0,533.028,38.277,1684.698,1620.044
3,21,9,459,259,22.2,3.1,638.344,36.858,2065.781,1988.185
3,21,10,648,244,24.4,6.2,858.483,38.942,2757.241,2653.001
3,21,11,371,367,25.6,7.2,754.7,37.483,2443.566,2351.917
3,21,12,615,288,25.6,8.8,916.044,38.2,2955.214,2842.595
3,21,13,432,331,25.6,7.7,752.599,37.004,2441.239,2349.68
3,21,14,754,190,24.4,7.7,797.397,36.31,2584.481,2487.28
3,21,15,581,187,23.9,6.7,547.672,32.846,1781.096,1713.285
3,21,16,307,142,21.7,7.7,262.297,25.265,855.092,814.335
3,21,17,0,0,19.4,6.2,0,19.4,0,0
3,21,18,0,0,17.2,6.7,0,17.2,0,0
3,21,19,0,0,16.7,7.2,0,16.7,0,0
3,21,20,0,0,15.6,3.1,0,15.6,0,0
3,21,21,0,0,15.6,5.7,0,15.6,0,0
3,21,22,0,0,16.1,7.2,0,16.1,0,0
3,21,23,0,0,14.4,7.7,0,14.4,0,0
3,22,0,0,0,13.9,5.2,0,13.9,0,0
3,22,1,0,0,13.9,6.2,0,13.9,0,0
3,22,2,0,0,12.8,7.2,0,12.8,0,0
3,22,3,0,0,13.3,6.7,0,13.3,0,0
3,22,4,0,0,13.3,5.2,0,13.3,0,0
3,22,5,0,0,14.4,7.2,0,14.4,0,0
3,22,6,399,21,13.9,2.1,77.115,14.031,190.475,164.632
3,22,7,659,59,15,2.6,315.859,21.443,1004.917,960.278
3,22,8,737,96,18.9,6.2,549.325,27.67,1823.121,1753.909
3,22,9,741,146,20,5.7,742.953,33.052,2446.577,2354.811
3,22,10,791,155,21.1,6.7,891.113,35.588,2909.976,2799.301
3,22,11,827,157,21.7,7.2,981.071,37.124,3181.971,3059.345
3,22,12,911,116,21.7,10.3,1010.529,34.345,3322.868,3193.803
3,22,13,895,130,22.2,9.3,957.219,35.048,3133.981,3013.509
3,22,14,809,144,21.1,9.8,792.105,31.296,2630.298,2531.254
3,22,15,772,118,18.9,10.3,592.886,26.097,1983.315,1908.624
3,22,16,699,96,17.2,8.8,367.49,21.891,1176.231,1126.92
3,22,17,0,0,14.4,8.8,0,14.4,0,0
3,22,18,0,0,12.8,7.7,0,12.8,0,0
3,22,19,0,0,13.3,5.7,0,13.3,0,0
3,22,20,0,0,13.3,4.6,0,13.3,0,0
3,22,21,0,0,12.2,3.1,0,12.2,0,0
3,22,22,0,0,11.7,3.6,0,11.7,0,0
3,22,23,0,0,11.1,3.6,0,11.1,0,0
3,23,0,0,0,10.6,3.6,0,10.6,0,0
3,23,1,0,0,11.1,3.1,0,11.1,0,0
3,23,2,0,0,10,4.1,0,10,0,0
3,23,3,0,0,8.9,3.6,0,8.9,0,0
3,23,4,0,0,8.3,0,0,8.3,0,0
3,23,5,0,0,6.1,0,0,6.1,0,0
3,23,6,418,22,8.3,0,81.839,7.762,208.562,182.363
3,23,7,666,64,12.2,0,325.536,23.657,1027.998,982.744
3,23,8,783,85,16.1,0,566.981,37.859,1789.85,1721.748
3,23,9,823,116,19.4,1.5,773.913,41.333,2444.89,2353.19
3,23,10,874,127,21.1,2.6,937.641,44.24,2930.854,2819.284
3,23,11,911,138,22.8,3.1,1035.641,47.192,3190.437,3067.428
3,23,12,820,169,23.3,2.1,987.63,49.7,3002.514,2887.844
3,23,13,888,132,25,1.5,953.876,52.677,2851.521,2743.332
3,23,14,796,149,25,2.1,787.847,46.303,2426.233,2335.256
3,23,15,785,116,25,1.5,598.781,42.843,1844.426,1774.499
3,23,16,690,105,24.4,3.6,373.134,32.684,1137.601,1089.366
3,23,17,0,0,20,5.2,0,20,0,0
3,23,18,0,0,16.7,4.6,0,16.7,0,0
3,23,19,0,0,16.1,4.6,0,16.1,0,0
3,23,20,0,0,14.4,3.1,0,14.4,0,0
3,23,21,0,0,12.8,2.6,0,12.8,0,0
3,23,22,0,0,10.6,2.6,0,10.6,0,0
3,23,23,0,0,11.7,0,0,11.7,0,0
3,24,0,0,0,10,3.1,0,10,0,0
3,24,1,0,0,8.9,2.1,0,8.9,0,0
3,24,2,0,0,8.3,0,0,8.3,0,0
3,24,3,0,0,6.7,1.5,0,6.7,0,0
3,24,4,0,0,7.8,2.1,0,7.8,0,0
3,24,5,0,0,5.6,2.1,0,5.6,0,0
3,24,6,321,25,7.8,0,72.339,6.795,195.937,169.987
3,24,7,415,116,10.6,0,282.634,20.313,931.662,888.945
3,24,8,698,152,15,0,588.822,37.246,1871.334,1800.496
3,24,9,106,313,18.9,1.5,399.06,30.749,1333.947,1280.112
3,24,10,725,234,21.7,0,921.439,54.625,2726.158,2623.203
3,24,11,929,137,23.9,0,1053.413,62.977,2976.43,2862.893
3,24,12,923,125,25,2.1,1033.977,52.456,3097.336,2978.496
3,24,13,919,112,26.1,8.8,955.044,39.474,3058.619,2941.49
3,24,14,889,112,25.6,9.3,818.557,36.588,2647.792,2548.041
3,24,15,797,114,24.4,9.3,604.067,32.373,1960.517,1886.62
3,24,16,709,95,22.8,8.2,370.592,27.857,1153.105,1104.439
3,24,17,0,0,18.9,7.7,0,18.9,0,0
3,24,18,0,0,17.2,7.2,0,17.2,0,0
3,24,19,0,0,15.6,3.1,0,15.6,0,0
3,24,20,0,0,15,4.6,0,15,0,0
3,24,21,0,0,13.9,2.6,0,13.9,0,0
3,24,22,0,0,14.4,5.2,0,14.4,0,0
3,24,23,0,0,12.2,3.1,0,12.2,0,0
3,25,0,0,0,12.8,5.2,0,12.8,0,0
3,25,1,0,0,13.3,7.2,0,13.3,0,0
3,25,2,0,0,12.8,6.2,0,12.8,0,0
3,25,3,0,0,12.2,4.6,0,12.2,0,0
3,25,4,0,0,12.8,7.2,0,12.8,0,0
3,25,5,0,0,11.7,7.7,0,11.7,0,0
3,25,6,403,24,13.3,6.2,84.071,13.556,213.952,187.646
3,25,7,685,62,15.6,9.3,334.341,19.271,1079.191,1032.557
3,25,8,813,79,17.2,10.3,582.451,23.948,1967.471,1893.332
3,25,9,836,112,17.8,10.3,783.323,27.255,2652.504,2552.561
3,25,10,892,124,18.9,11.3,947.742,29.869,3182.601,3059.946
3,25,11,935,135,18.9,12.4,1058.497,30.517,3546.246,3406.627
3,25,12,875,143,18.9,13.4,1015.127,29.495,3417.702,3284.208
3,25,13,827,154,18.9,12.9,923.637,28.761,3118.133,2998.369
3,25,14,667,209,18.3,14.4,750.627,25.622,2563.07,2466.723
3,25,15,720,143,17.2,13.9,588.486,22.939,2001.172,1925.857
3,25,16,693,106,16.1,12.4,375.555,19.852,1217.18,1166.714
3,25,17,0,0,14.4,11.3,0,14.4,0,0
3,25,18,0,0,13.9,9.3,0,13.9,0,0
3,25,19,0,0,13.3,7.2,0,13.3,0,0
3,25,20,0,0,13.3,6.7,0,13.3,0,0
3,25,21,0,0,13.3,6.7,0,13.3,0,0
3,25,22,0,0,12.8,8.2,0,12.8,0,0
3,25,23,0,0,12.2,11.3,0,12.2,0,0
3,26,0,0,0,11.1,11.8,0,11.1,0,0
3,26,1,0,0,10,10.8,0,10,0,0
3,26,2,0,0,10,9.8,0,10,0,0
3,26,3,0,0,9.4,8.2,0,9.4,0,0
3,26,4,0,0,9.4,6.7,0,9.4,0,0
3,26,5,0,0,9.4,8.8,0,9.4,0,0
3,26,6,439,24,10.6,7.7,90.391,10.906,231.077,204.431
3,26,7,593,88,13.3,7.7,327.497,17.317,1079.082,1032.451
3,26,8,768,95,16.1,6.7,574.265,24.854,1934.1,1861.116
3,26,9,818,127,18.3,5.7,786.947,32.163,2603.264,2505.31
3,26,10,874,146,20,6.2,962.73,36.466,3130.554,3010.235
3,26,11,749,216,22.2,6.7,977.707,38.364,3151.653,3030.39
3,26,12,929,125,22.8,7.7,1041.863,38.595,3354.469,3223.937
3,26,13,919,125,21.1,13.4,970.354,31.245,3236.785,3111.675
3,26,14,852,131,20,12.4,810.944,28.868,2724.529,2621.641
3,26,15,840,101,19.4,10.3,615.463,26.902,2049.375,1972.362
3,26,16,712,95,18.9,9.3,371.997,23.511,1181.711,1132.246
3,26,17,0,0,15.6,8.2,0,15.6,0,0
3,26,18,0,0,13.9,10.3,0,13.9,0,0
3,26,19,0,0,13.3,9.8,0,13.3,0,0
3,26,20,0,0,13.3,8.2,0,13.3,0,0
3,26,21,0,0,13.3,8.2,0,13.3,0,0
3,26,22,0,0,13.9,7.7,0,13.9,0,0
3,26,23,0,0,12.8,11.3,0,12.8,0,0
3,27,0,0,0,12.2,7.7,0,12.2,0,0
3,27,1,0,0,11.7,2.1,0,11.7,0,0
3,27,2,0,0,10.6,3.1,0,10.6,0,0
3,27,3,0,0,11.1,5.2,0,11.1,0,0
3,27,4,0,0,11.7,6.7,0,11.7,0,0
3,27,5,0,0,10,2.6,0,10,0,0
3,27,6,457,24,11.7,2.1,94.251,12.264,239.325,212.514
3,27,7,605,87,14.4,4.6,332.69,19.988,1083.354,1036.607
3,27,8,751,102,17.2,3.1,573.083,29.956,1885.278,1813.966
3,27,9,807,132,19.4,0,785.226,49.34,2380.926,2291.691
3,27,10,892,112,21.7,4.1,938.133,41.761,2970.311,2857.039
3,27,11,875,149,22.8,4.1,1025.165,44.893,3196.428,3073.149
3,27,12,923,146,23.3,3.6,1059.011,47.219,3262.084,3135.818
3,27,13,827,174,24.4,3.6,945.498,45.963,2929.379,2817.873
3,27,14,913,114,24.4,0,840.726,57.53,2436.682,2345.3
3,27,15,827,104,23.3,10.3,611.081,30.822,1997.489,1922.303
3,27,16,697,97,20.6,10.8,368.448,24.724,1165.183,1116.181
3,27,17,0,0,17.8,9.3,0,17.8,0,0
3,27,18,0,0,16.1,8.2,0,16.1,0,0
3,27,19,0,0,15.6,7.7,0,15.6,0,0
3,27,20,0,0,15.6,2.6,0,15.6,0,0
3,27,21,0,0,16.1,9.8,0,16.1,0,0
3,27,22,0,0,16.7,9.8,0,16.7,0,0
3,27,23,0,0,15.6,6.2,0,15.6,0,0
3,28,0,0,0,15,6.7,0,15,0,0
3,28,1,0,0,15,5.2,0,15,0,0
3,28,2,0,0,15.6,8.8,0,15.6,0,0
3,28,3,0,0,14.4,7.7,0,14.4,0,0
3,28,4,0,0,14.4,15.5,0,14.4,0,0
3,28,5,0,0,14.4,8.8,0,14.4,0,0
3,28,6,0,34,16.1,12.4,32.176,15.728,115.508,91.111
3,28,7,556,115,18.3,14.4,341.118,21.116,1115.105,1067.49
3,28,8,838,73,19.4,6.7,594.923,28.548,1967.862,1893.71
3,28,9,854,107,21.1,13.4,797.269,29.198,2675.597,2574.715
3,28,10,845,135,23.3,10.8,927.447,34.439,3046.365,2929.777
3,28,11,857,155,24.4,11.8,1015.114,35.997,3311.106,3182.585
3,28,12,808,178,25.6,9.8,989.457,38.484,3187.605,3064.725
3,28,13,906,128,26.1,8.8,963.049,39.55,3083.353,2965.133
3,28,14,808,148,24.4,11.8,797.753,33.492,2621.534,2522.844
3,28,15,642,168,22.8,12.9,567.296,28.72,1880.533,1809.383
3,28,16,688,106,21.1,11.3,374.021,25.141,1183.533,1134.017
3,28,17,0,0,19.4,8.2,0,19.4,0,0
3,28,18,0,0,17.8,5.7,0,17.8,0,0
3,28,19,0,0,17.2,6.2,0,17.2,0,0
3,28,20,0,0,16.1,6.2,0,16.1,0,0
3,28,21,0,0,16.7,4.6,0,16.7,0,0
3,28,22,0,0,16.7,6.2,0,16.7,0,0
3,28,23,0,0,16.7,7.7,0,16.7,0,0
3,29,0,0,0,17.8,11.3,0,17.8,0,0
3,29,1,0,0,17.2,9.8,0,17.2,0,0
3,29,2,0,0,17.2,12.4,0,17.2,0,0
3,29,3,0,0,16.7,16.5,0,16.7,0,0
3,29,4,0,0,16.1,8.8,0,16.1,0,0
3,29,5,0,0,16.1,11.3,0,16.1,0,0
3,29,6,499,24,16.1,11.8,103.402,16.535,257.494,230.318
3,29,7,712,63,17.8,15.5,353.26,20.615,1138.824,1090.554
3,29,8,775,94,20,10.3,582.876,26.802,1947.146,1873.712
3,29,9,819,128,21.1,10.8,793.7,30.432,2648.565,2548.783
3,29,10,869,135,23.3,9.8,950.744,35.488,3106.856,2987.593
3,29,11,923,138,24.4,9.3,1054.913,38.555,3397.316,3264.781
3,29,12,923,127,25,7.2,1040.887,41.569,3301.367,3173.296
3,29,13,900,130,25,9.3,960.284,37.955,3099.311,2980.383
3,29,14,826,139,24.4,8.8,800.09,35.527,2602.851,2504.913
3,29,15,794,115,24.4,9.8,604.267,32.083,1964.752,1890.707
3,29,16,714,93,22.2,9.8,371.049,26.668,1161.183,1112.292
3,29,17,0,0,19.4,10.8,0,19.4,0,0
3,29,18,0,0,16.7,6.2,0,16.7,0,0
3,29,19,0,0,15.6,5.7,0,15.6,0,0
3,29,20,0,0,15.6,4.1,0,15.6,0,0
3,29,21,0,0,15.6,5.2,0,15.6,0,0
3,29,22,0,0,13.3,2.1,0,13.3,0,0
3,29,23,0,0,12.2,0,0,12.2,0,0
3,30,0,0,0,10.6,1.5,0,10.6,0,0
3,30,1,0,0,8.9,0,0,8.9,0,0
3,30,2,0,0,9.4,0,0,9.4,0,0
3,30,3,0,0,8.3,0,0,8.3,0,0
3,30,4,0,0,6.7,2.6,0,6.7,0,0
3,30,5,0,0,7.8,3.1,0,7.8,0,0
3,30,6,490,28,10,0,107.307,11.037,280.029,252.396
3,30,7,658,81,15,1.5,352.237,23.698,1127.553,1079.595
3,30,8,804,90,17.8,0,598.255,40.671,1867.258,1796.558
3,30,9,837,124,20.6,2.1,805.312,41.489,2544.153,2448.558
3,30,10,922,124,22.8,3.1,982.702,45.741,3048.536,2931.852
3,30,11,977,100,23.9,0,1068.618,63.67,3007.589,2892.698
3,30,12,977,91,24.4,0,1055.939,64.17,2963.314,2850.345
3,30,13,955,110,25.6,0,989.663,63.361,2787.953,2682.435
3,30,14,888,122,26.7,2.6,830.865,47.711,2539.734,2444.314
3,30,15,781,119,27.2,6.2,600.803,37.606,1901.601,1829.733
3,30,16,726,95,25,8.8,377.662,29.948,1163.747,1114.785
3,30,17,0,0,21.7,7.7,0,21.7,0,0
3,30,18,0,0,20,9.8,0,20,0,0
3,30,19,0,0,18.3,6.2,0,18.3,0,0
3,30,20,0,0,17.8,7.2,0,17.8,0,0
3,30,21,0,0,16.9,4.6,0,16.9,0,0
3,30,22,0,0,16.1,5.2,0,16.1,0,0
3,30,23,0,0,15,4.1,0,15,0,0
3,31,0,0,0,15,6.7,0,15,0,0
3,31,1,0,0,15,4.6,0,15,0,0
3,31,2,0,0,13.9,3.1,0,13.9,0,0
3,31,3,0,0,13.4,2.1,0,13.4,0,0
3,31,4,0,0,12.4,0,0,12.4,0,0
3,31,5,0,0,13,2.6,0,13,0,0
3,31,6,407,41,15,0,108.161,16.312,295.145,267.203
3,31,7,426,129,19,0,306.953,29.94,974.381,930.55
3,31,8,619,164,21.3,0,563.116,42.587,1747.542,1680.839
3,31,9,424,290,23.3,0,649.834,48.799,1979.919,1905.347
3,31,10,780,184,25,0,927.479,59.125,2676.98,2576.042
3,31,11,857,158,26.2,1.5,1021.286,55.312,3012.422,2897.32
3,31,12,856,147,26.2,3.1,1005.659,49.989,3052.811,2935.938
3,31,13,784,204,26.6,5.7,944.191,43.932,2956.59,2843.912
3,31,14,351,330,26.1,7.7,620.572,35.541,2023.416,1947.319
3,31,15,44,236,25.6,8.2,260.711,29.111,877.017,835.704
3,31,16,91,175,22.8,9.8,206.86,24.894,698.462,661.559
3,31,17,0,0,18.9,5.7,0,18.9,0,0
3,31,18,0,0,17.8,5.7,0,17.8,0,0
3,31,19,0,0,17.2,5.2,0,17.2,0,0
3,31,20,0,0,15.6,4.1,0,15.6,0,0
3,31,21,0,0,14.6,3.9,0,14.6,0,0
3,31,22,0,0,13.5,3.7,0,13.5,0,0
3,31,23,0,0,12.5,3.5,0,12.5,0,0
4,1,0,0,0,11.4,3.2,0,11.4,0,0
4,1,1,0,0,10.4,3,0,10.4,0,0
4,1,2,0,0,9.3,2.8,0,9.3,0,0
4,1,3,0,0,8.3,2.6,0,8.3,0,0
4,1,4,0,0,8.9,1.5,0,8.9,0,0
4,1,5,0,0,8.3,0,0,8.3,0,0
4,1,6,466,31,10,0,108.862,11.138,290.813,262.96
4,1,7,665,80,15,0,356.963,27.844,1122.254,1074.442
4,1,8,811,92,20,1.5,608.014,36.725,1936.958,1863.875
4,1,9,849,121,24.4,1.5,814.63,47.326,2497.412,2403.662
4,1,10,917,112,26.7,0,968.163,62.627,2739.439,2635.935
4,1,11,899,150,29.4,1.5,1054.976,59.274,3044.228,2927.732
4,1,12,838,154,29.4,4.1,996.257,50.933,3009.076,2894.12
